SIM,3,0,0,2,110,1,60,61,7,7,29,16,100,200,0
SIM,3,0,0,2,111,0,55,61,6,7,29,16,250,50,20
SIM,3,0,0,2,112,1,55,59,6,7,29,16,100,300,11
SIM,3,0,0,2,113,0,54,59,6,7,29,16,400,150,30
SIM,3,0,0,2,114,1,54,61,6,7,29,16,50,400,2
SIM,3,0,0,2,115,0,56,61,8,7,29,16,200,50,22
SIM,3,0,0,2,116,1,56,65,8,9,29,16,50,150,0
SIM,3,0,0,2,117,0,55,65,7,9,29,16,250,0,20
SIM,3,0,0,2,118,1,55,65,7,9,29,16,100,100,3
SIM,3,0,0,2,119,0,53,65,7,9,29,16,350,100,23
SIM,3,0,0,2,120,1,53,62,7,8,29,16,0,300,0
SIM,3,0,0,2,121,0,56,62,8,8,29,16,150,150,20
SIM,3,0,0,2,122,1,56,61,8,7,29,16,0,450,0
SIM,3,0,0,2,123,0,58,61,8,7,29,16,150,100,20
SIM,3,0,0,2,124,1,58,62,8,8,29,16,0,300,0
SIM,3,0,0,2,125,0,58,62,8,8,29,16,200,150,20
SIM,3,0,0,2,126,1,58,62,8,8,29,16,50,400,1
SIM,3,0,0,2,127,0,59,62,9,8,29,16,200,50,21
SIM,3,0,0,2,128,1,59,65,9,9,29,16,50,200,2
SIM,3,0,0,2,129,0,59,65,9,9,29,16,250,50,22
SIM,3,0,0,2,130,1,59,67,9,9,29,16,100,250,16
SIM,3,0,0,2,131,0,61,67,9,9,29,16,300,100,30
SIM,3,0,0,2,132,1,61,68,9,10,29,16,150,250,15
SIM,3,0,0,2,133,0,62,68,10,10,29,16,300,250,30
SIM,3,0,0,2,134,1,62,67,10,9,29,16,300,450,27
SIM,3,0,0,2,135,0,61,67,9,9,29,16,500,300,30
SIM,3,0,0,2,136,1,61,68,9,10,29,16,0,450,26
SIM,3,0,0,2,137,0,61,68,9,10,29,16,200,450,30
SIM,3,0,0,2,138,1,61,67,9,9,29,16,200,650,0
SIM,3,0,0,2,139,0,62,67,10,9,29,16,200,150,20
SIM,3,0,0,2,140,1,62,62,10,8,29,16,200,400,0
SIM,3,0,0,2,141,0,61,62,9,8,29,16,250,250,20
SIM,3,0,0,2,142,1,61,64,9,8,29,16,100,350,0
SIM,3,0,0,2,143,0,59,64,9,8,29,16,150,0,20
SIM,3,0,0,2,144,1,59,65,9,9,29,16,0,50,0
SIM,3,0,0,2,145,0,58,65,8,9,29,16,250,50,20
SIM,3,0,0,2,146,1,58,64,8,8,29,16,100,150,0
SIM,3,0,0,2,147,0,56,64,8,8,29,16,350,0,20
SIM,3,0,0,2,148,1,56,65,8,9,29,16,0,50,0
SIM,3,0,0,2,149,0,58,65,8,9,29,16,250,50,20
SIM,3,0,0,2,150,1,58,65,8,9,29,16,100,100,1
SIM,3,0,0,2,151,0,56,65,8,9,29,16,350,100,21
SIM,3,0,0,2,152,1,56,63,8,9,29,16,0,150,0
SIM,3,0,0,2,153,0,58,63,8,9,29,16,200,0,20
SIM,3,0,0,2,154,1,58,63,8,9,29,16,50,50,2
SIM,3,0,0,2,155,0,56,63,8,9,29,16,250,50,22
SIM,3,0,0,2,156,1,56,61,8,7,29,16,250,350,0
SIM,3,0,0,2,157,0,55,61,7,7,29,16,500,0,20
SIM,3,0,0,2,158,1,55,64,7,8,29,16,0,200,0
SIM,3,0,0,2,159,0,53,64,7,8,29,16,250,50,20
SIM,3,0,0,2,160,1,53,63,7,9,29,16,100,200,12
SIM,4,0,0,3,1,1,9,9,2,2,40,40,0,1000,0
SIM,4,0,0,3,2,0,6,9,1,2,40,40,800,1000,20
SIM,4,0,0,3,3,1,6,6,1,1,40,40,800,1800,0
SIM,4,0,0,3,4,0,6,6,1,1,39,40,1600,1800,20
SIM,4,0,0,3,5,1,6,6,1,1,39,39,1600,2600,16
SIM,4,0,0,3,6,0,6,6,1,1,38,39,2400,2600,30
