SIM,2,0,0,1,1,1,6,6,1,1,40,40,0,1000,0
SIM,2,0,0,1,2,0,3,20,1,1,40,40,800,250,20
SIM,2,0,0,1,3,1,17,17,1,1,40,40,50,1050,15
SIM,2,0,0,1,4,0,14,17,0,1,40,40,1050,1050,30
SIM,2,0,0,1,5,1,14,17,0,1,40,40,1050,1750,30
SIM,2,0,0,1,6,0,11,20,0,2,36,40,1950,1250,30
SIM,2,0,0,1,7,1,14,17,1,1,36,40,1450,1950,27
SIM,2,0,0,1,8,0,11,20,0,2,32,40,2350,1450,30
SIM,2,0,0,1,9,1,14,17,1,1,32,40,1850,2150,27
SIM,2,0,0,1,10,0,11,20,0,2,32,40,2750,1650,30
SIM,2,0,0,1,11,1,14,17,1,1,32,40,2250,2350,27
SIM,2,0,0,1,12,0,11,20,0,2,28,40,3150,1850,30
SIM,2,0,0,1,13,1,14,17,1,1,28,40,2650,2550,27
SIM,2,0,0,1,14,0,11,20,0,2,24,40,3550,2050,30
SIM,2,0,0,1,15,1,14,17,1,1,24,40,3050,2750,27
SIM,2,0,0,1,16,0,11,20,0,2,24,40,3950,2250,30
SIM,2,0,0,1,17,1,14,17,1,1,24,40,3450,2950,27
SIM,2,0,0,1,18,0,11,20,0,2,20,40,4350,2450,30
SIM,2,0,0,1,19,1,14,17,1,1,20,40,3850,3150,27
SIM,2,0,0,1,20,0,11,20,0,2,16,40,4750,2650,30
SIM,2,0,0,1,21,1,14,17,1,1,16,40,4250,3350,27
SIM,2,0,0,1,22,0,11,20,0,2,16,40,5150,2850,30
SIM,2,0,0,1,23,1,14,17,1,1,16,40,4650,3550,27
SIM,2,0,0,1,24,0,11,20,0,2,12,40,5550,3050,30
SIM,2,0,0,1,25,1,14,17,1,1,12,40,5050,3750,27
SIM,2,0,0,1,26,0,11,20,0,2,8,40,5950,3250,30
SIM,2,0,0,1,27,1,14,17,1,1,8,40,5450,3950,27
SIM,2,0,0,1,28,0,11,20,0,2,8,40,6350,3450,30
SIM,2,0,0,1,29,1,14,17,1,1,8,40,5850,4150,27
SIM,2,0,0,1,30,0,11,20,0,2,4,40,6750,3650,30
SIM,2,0,0,1,31,1,14,17,1,1,4,40,6250,4350,27
SIM,3,0,0,2,1,0,6,6,1,1,40,40,1000,0,20
SIM,3,0,0,2,2,1,20,3,1,1,40,40,250,800,13
SIM,3,0,0,2,3,0,17,17,1,1,40,40,1050,50,30
SIM,3,0,0,2,4,1,17,14,1,0,40,40,1050,1050,28
SIM,3,0,0,2,5,0,17,14,1,0,40,40,1750,1050,30
SIM,3,0,0,2,6,1,20,11,2,0,40,36,1250,1950,5
SIM,3,0,0,2,7,0,17,14,1,1,40,36,1950,1450,25
SIM,3,0,0,2,8,1,20,11,2,0,40,32,1450,2350,0
SIM,3,0,0,2,9,0,17,14,1,1,40,32,2150,1850,20
SIM,3,0,0,2,10,1,20,11,2,0,40,32,1650,2750,9
SIM,3,0,0,2,11,0,17,14,1,1,40,32,2350,2250,29
SIM,3,0,0,2,12,1,20,11,2,0,40,28,1850,3150,8
SIM,3,0,0,2,13,0,17,14,1,1,40,28,2550,2650,28
SIM,3,0,0,2,14,1,20,11,2,0,40,24,2050,3550,3
SIM,3,0,0,2,15,0,17,14,1,1,40,24,2750,3050,23
SIM,3,0,0,2,16,1,20,11,2,0,40,24,2250,3950,12
SIM,3,0,0,2,17,0,17,14,1,1,40,24,2950,3450,30
SIM,3,0,0,2,18,1,20,11,2,0,40,20,2450,4350,9
SIM,3,0,0,2,19,0,17,14,1,1,40,20,3150,3850,29
